"year","mean_shw_t","shw_v_lag3","shw_s_lag3","shw_t_lag3","month","weighted_mean_sst","mean_sst_lag3","start_lon","start_lat","total_cpue","hrsfishd","daysfishd","ntows","mean_dpth","mean_bt","min_bt","max_bt","sd_bt","mean_bs","min_bs","max_bs","sd_bs","mean_tri","mean_sed","bt_lag3","bs_lag3","gsi","gsi_lag3","gsi_lag4","weighted_mean_micro","micro_lag3","micro_lag4","cp_ext","cp_ext_lag3","cp_ext_lag4","cp_pers","cp_pers_lag3","cp_pers_lag4"
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-72.4073833333333,39.35675,0,2.37,0.09875,1,75,14.0703451707959,14.0703451707959,14.0703451707959,NA,35.0138854980469,35.0138854980469,35.0138854980469,NA,0.663779199123383,50,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-72.34295,39.4236166666667,0.444444444444444,4.5,0.1875,1,75,14.4438917264342,14.4438917264342,14.4438917264342,NA,35.0276184082031,35.0276184082031,35.0276184082031,NA,1.22115957736969,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-72.3389,39.4305166666667,1.41509433962264,2.12,0.0883333333333333,1,75,13.8784447833896,13.8784447833896,13.8784447833896,NA,35.0276184082031,35.0276184082031,35.0276184082031,NA,2.37122225761414,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-72.3369666666667,39.4367833333333,0.4739336492891,4.22,0.175833333333333,1,75,13.8784447833896,13.8784447833896,13.8784447833896,NA,35.0276184082031,35.0276184082031,35.0276184082031,NA,2.69217157363892,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.7368833333333,39.9849816666667,0.663716814159292,4.52,0.188333333333333,1,52,14.7859431803226,14.7859431803226,14.7859431803226,NA,35.0382995605469,35.0382995605469,35.0382995605469,NA,1.08302390575409,51,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.6981066666667,39.956225,0,4.47,0.18625,1,58,13.2778405174613,13.2778405174613,13.2778405174613,NA,35.0382995605469,35.0382995605469,35.0382995605469,NA,2.42544388771057,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.6852083333333,40.0083233333333,0,3.47,0.144583333333333,1,51,14.8269600570202,14.8269600570202,14.8269600570202,NA,35.4045219421387,35.4045219421387,35.4045219421387,NA,0.939181447029114,48,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.682335,39.9417833333333,5.93471810089021,3.37,0.140416666666667,1,61,12.2787865921855,12.2787865921855,12.2787865921855,NA,35.0215148925781,35.0215148925781,35.0215148925781,NA,2.40990471839905,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.6774716666667,39.9546566666667,1.2012012012012,3.33,0.13875,1,59,13.2961516231298,13.2961516231298,13.2961516231298,NA,35.0382995605469,35.0382995605469,35.0382995605469,NA,2.58735728263855,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.6463616666667,39.9881716666667,0,2.63,0.109583333333333,1,51,14.8789635971189,14.8789635971189,14.8789635971189,NA,35.4426727294922,35.4426727294922,35.4426727294922,NA,1.43098402023315,50,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.64265,39.9625166666667,2.45098039215686,4.08,0.17,1,56,15.4151127710938,15.4151127710938,15.4151127710938,NA,35.0062561035156,35.0062561035156,35.0062561035156,NA,2.48799014091492,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.6297833333333,39.9667166666667,0.947867298578199,4.22,0.175833333333333,1,51,14.8811609297991,14.8811609297991,14.8811609297991,NA,35.0199890136719,35.0199890136719,35.0199890136719,NA,2.45701885223389,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.6243166666667,39.9667666666667,4.10958904109589,3.65,0.152083333333333,1,55,15.0679342076182,15.0679342076182,15.0679342076182,NA,35.0199890136719,35.0199890136719,35.0199890136719,NA,2.53627872467041,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.59745,39.99145,3.64963503649635,5.48,0.228333333333333,1,52,15.2378612682223,15.2378612682223,15.2378612682223,NA,35.1298561096191,35.1298561096191,35.1298561096191,NA,1.76495110988617,51,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.506205,40.0061366666667,0,3.6,0.15,1,52,15.3858150020242,15.3858150020242,15.3858150020242,NA,35.2015762329102,35.2015762329102,35.2015762329102,NA,1.89326572418213,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.4489333333333,40.02175,2.23713646532438,4.47,0.18625,1,57,14.6555681079626,14.6555681079626,14.6555681079626,NA,35.0184631347656,35.0184631347656,35.0184631347656,NA,0.974732160568237,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.4461183333333,40.0199033333333,0.666666666666667,4.5,0.1875,1,59,14.6555681079626,14.6555681079626,14.6555681079626,NA,35.0184631347656,35.0184631347656,35.0184631347656,NA,1.02833247184753,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.42032,39.9464016666667,0,1.07,0.0445833333333333,1,123,8.79674673825502,8.79674673825502,8.79674673825502,NA,34.9848937988281,34.9848937988281,34.9848937988281,NA,3.27960538864136,62,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.4098333333333,40.03555,8,2.25,0.09375,1,54,13.8315683528781,13.8315683528781,13.8315683528781,NA,34.9116477966309,34.9116477966309,34.9116477966309,NA,1.73798096179962,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.4029,40.0411,1.28205128205128,3.9,0.1625,1,54,14.4307077303529,14.4307077303529,14.4307077303529,NA,35.0382995605469,35.0382995605469,35.0382995605469,NA,1.94137573242188,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.3980333333333,40.0465,0.694444444444444,2.88,0.12,1,54,15.5125278532505,15.5125278532505,15.5125278532505,NA,35.0154113769531,35.0154113769531,35.0154113769531,NA,1.67969727516174,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.3956333333333,40.038,1.07142857142857,2.8,0.116666666666667,1,62,14.6577654406428,14.6577654406428,14.6577654406428,NA,35.0154113769531,35.0154113769531,35.0154113769531,NA,2.05965614318848,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.3762666666667,40.04225,1.73913043478261,3.45,0.14375,1,61,15.4173101037741,15.4173101037741,15.4173101037741,NA,35.0154113769531,35.0154113769531,35.0154113769531,NA,2.28535723686218,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.3656,40.0524,0.896860986547085,2.23,0.0929166666666667,1,61,15.2693563699722,15.2693563699722,15.2693563699722,NA,35.0154113769531,35.0154113769531,35.0154113769531,NA,2.11139297485352,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,12,12.8100026324586,10.8088421831212,-71.3410666666667,40.0971666666667,2.38805970149254,3.35,0.139583333333333,1,53,15.2693563699722,15.2693563699722,15.2693563699722,NA,35.1557960510254,35.1557960510254,35.1557960510254,NA,1.29357624053955,61,NA,NA,0.4268228343,-0.1810106549,-0.4713923024,0.263895916930301,0.322724331449738,0.290143194370372,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-73.0592833333333,38.8025333333333,0,4.72,0.196666666666667,1,68,12.6171758249402,12.6171758249402,12.6171758249402,NA,35.4579315185547,35.4579315185547,35.4579315185547,NA,4.0538477897644,63,10.1451765596867,34.9192771911621,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-73.0444,38.8113333333333,0,3.42,0.1425,1,73,12.2853785902262,12.2853785902262,12.2853785902262,NA,35.4579315185547,35.4579315185547,35.4579315185547,NA,4.45410346984863,63,10.223548091948,34.9192771911621,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.518333,39.23,0.563793103448276,2.9,0.120833333333333,1,78,13.2727134078741,13.2727134078741,13.2727134078741,NA,35.1603736877441,35.1603736877441,35.1603736877441,NA,2.64465689659119,61,10.223548091948,34.9192771911621,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.505,39.23,0,3.1,0.129166666666667,1,85,13.2727134078741,13.2727134078741,13.2727134078741,NA,35.1603736877441,35.1603736877441,35.1603736877441,NA,2.91722011566162,61,11.962370686233,34.3989372253418,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.503333,39.23,0.797560975609756,4.1,0.170833333333333,1,85,13.2727134078741,13.2727134078741,13.2727134078741,NA,35.1603736877441,35.1603736877441,35.1603736877441,NA,3.06605577468872,61,11.0534074008465,34.6995468139648,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.4741166666667,39.26715,1.21457489878543,2.47,0.102916666666667,1,79,14.2519913390279,14.2519913390279,14.2519913390279,NA,35.3190727233887,35.3190727233887,35.3190727233887,NA,2.3107168674469,61,11.962370686233,34.5973091125488,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.4497166666667,39.2756,0.823045267489712,2.43,0.10125,1,76,11.9096347019076,11.9096347019076,11.9096347019076,NA,34.9894714355469,34.9894714355469,34.9894714355469,NA,2.64959406852722,61,9.49549853056669,35.2595596313477,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.4121166666667,39.3729333333333,0,0.87,0.03625,1,75,12.3769341185689,12.3769341185689,12.3769341185689,NA,35.2336196899414,35.2336196899414,35.2336196899414,NA,1.19126451015472,52,11.2870571091771,35.4533538818359,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.403333,39.328333,0.5109375,3.2,0.133333333333333,1,81,12.9628894999623,12.9628894999623,12.9628894999623,NA,35.0413513183594,35.0413513183594,35.0413513183594,NA,0.867792427539825,61,11.6855067685246,35.1634254455566,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.385,39.326667,0,2.7,0.1125,1,83,13.105716124177,13.105716124177,13.105716124177,NA,35.0413513183594,35.0413513183594,35.0413513183594,NA,1.72511076927185,61,12.1008026450872,35.2366714477539,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.385,39.63,1.05483870967742,6.5,0.270833333333333,2,57,13.1972716525197,13.1972716525197,13.1972716525197,0,34.7361679077148,34.7361679077148,34.7361679077148,0,2.34349322319031,64,12.7424237877131,35.2809219360352,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.378333,39.32,0.389285714285714,2.8,0.116666666666667,1,85,13.105716124177,13.105716124177,13.105716124177,NA,35.0413513183594,35.0413513183594,35.0413513183594,NA,2.89991998672485,61,12.836176648736,34.0006713867188,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.3783166666667,39.4278333333333,2.7027027027027,3.7,0.154166666666667,1,74,13.8279061317444,13.8279061317444,13.8279061317444,NA,35.4396209716797,35.4396209716797,35.4396209716797,NA,1.36180770397186,61,12.6010620519519,34.249397277832,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.353333,39.346667,2.64242424242424,3.3,0.1375,1,84,12.9321268424392,12.9321268424392,12.9321268424392,NA,34.9803161621094,34.9803161621094,34.9803161621094,NA,1.46492445468903,61,12.836176648736,35.0856056213379,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.3477333333333,39.4239166666667,1.2,5,0.208333333333333,1,75,13.5393231064081,13.5393231064081,13.5393231064081,NA,35.0764503479004,35.0764503479004,35.0764503479004,NA,1.21625101566315,61,11.500198379159,33.947265625,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.276667,39.531667,0,2.8,0.116666666666667,1,73,9.31019014120102,9.31019014120102,9.31019014120102,NA,35.4915008544922,35.4915008544922,35.4915008544922,NA,4.28304529190063,61,12.5278176292777,33.947265625,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.27,39.53,0,3.2,0.133333333333333,1,76,9.31019014120102,9.31019014120102,9.31019014120102,NA,35.4915008544922,35.4915008544922,35.4915008544922,NA,4.24491596221924,61,12.5278176292777,33.947265625,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
2009,10.88,3880.98166666667,32.6416666666667,11.8383333333333,1,9.68864102379717,9.53151512113165,-72.266667,39.53,0,3.8,0.158333333333333,1,77,9.31019014120102,9.31019014120102,9.31019014120102,NA,35.4915008544922,35.4915008544922,35.4915008544922,NA,4.24491596221924,61,12.5278176292777,34.5515289306641,-0.0245768381,0.2223167883,-0.4813815814,0.251843951994432,0.281857733667053,0.247276000361959,57.328125,-250.67188,65.328125,-0.24077274,-1.2639285,0.1137537
